Density (⟨k⟩),Degree Variance,Average Neighbor Degree (⟨kn⟩),Neighbor Degree Variance,Average Clustering Coefficient (⟨C⟩),Clustering Coefficient Variance,Degree Correlation (r),Number of Modules (μ),Average Node Betweenness (⟨wn⟩),Node Betweenness Variance,Average Edge Betweenness (⟨we⟩),Edge Betweenness Variance,Average Closeness (⟨cl⟩),Closeness Variance,Average Path Length (⟨l⟩),Diameter (d),Distance Distribution Mean (⟨dd⟩),Distance Distribution Variance,3-loops (l3),4-Cliques (c4),4-Stars (s4),Graph Energy (G),Average EigenCentrality (⟨eC⟩),EigenCentrality Variance,Algebraic Connectivity (a),Degree Correlation Elasticity (|rmax - rmin|),Rich Club Metric (⟨rc⟩),Rich Club Variance,s-metric/smax,s-metric Elasticity (|smax - smin|),graph_structure,graph_id,node_count,TSNE1,TSNE2,Cluster,DistanceToCentroid,Degree Correlation Elasticity (|rmax - rmin|)_CL,Rich Club Metric (⟨rc⟩)_CL,Rich Club Variance_CL,s-metric/smax_CL,s-metric Elasticity (|smax - smin|)_CL,TSNE1_new,TSNE2_new,PC1,PC2,PC3,PC4
0.3333333333333333,0.02962963,0.4572222222222222,0.011160802,0.3566666666666666,0.100011111,-0.384180791,0.2,0.1138888888888888,0.020058299,0.1274074074074074,0.002353544,0.543345312,0.011020883,0.2123456790123457,0.4444444444444444,0.1911111111111111,0.011377778,0.041666667,0,0.1761904761904762,0.423862198,0.2881499368047867,0.016969614,0.6751525372741988,0.7062146892655379,0.9840934495864077,0.007271854,0.9530516431924884,0.1173708920187793,"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0]",8919,10,-7.176515,3.3120372,0,22.25838661193848,0.6835817188276195,1.0521262122148394,0.017965504223714866,0.39960629921259844,0.9311023622047244,-7.0183964,-0.9011263,-1.642810311,2.720431676382682,-0.352319356,-0.576249893
0.3111111111111111,0.019259259,0.3707407407407407,0.005748834,0.3466666666666666,0.1027111111111111,-0.043137255,0.3,0.1388888888888889,0.025360082,0.1507936507936508,0.006470564,0.4945815626021576,0.010061027,0.2345679012345679,0.4444444444444444,0.2111111111111111,0.014938272,0.033333333,0,0.1,0.4374505567457219,0.283415231,0.019675807,0.3768053767709278,0.5490196078431371,1.0793035154315893,0.00904704,0.9874213836477987,0.062893082,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0]",8920,10,-35.615543,9.213798,9,14.255834579467772,0.7332210408828203,1.261729203891205,0.021214092534778094,0.3405639913232104,0.9631236442516269,-17.006813,21.15662,-3.0214701,0.8783638799268918,2.095443644673559,0.16827505048351565
0.4444444444444444,0.014814815,0.4911111111111111,0.00457668,0.29,0.029566667,-0.388888889,0.2,0.072222222,0.003235425,0.078888889,0.000269492,0.639478022,0.003712622,0.1753086419753086,0.3333333333333333,0.1577777777777778,0.00597037,0.05,0,0.2809523809523809,0.4997947568174283,0.3083384966126423,0.004927372,1.9313448024016475,0.6349206349206302,0.951879699,0.003676861,0.965147453,0.042895442,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0]",8921,10,25.141706,-26.17993,7,18.60819435119629,0.6515923554777135,1.0589793858397685,0.005671031,0.37228541882109617,0.9617373319544984,10.62987,-45.54145,1.1739233458289053,-1.157856025,-0.824803691,-1.796283394
0.8222222222222222,0.005432099,0.8300925925925926,0.000298708,0.7938095238095239,0.001270068,-0.185053381,0.1,0.022222222,5.139833711262284e-05,0.031831832,1.3295737362661436e-05,0.8522727272727273,0.002649793,0.1308641975308642,0.2222222222222222,0.1177777777777777,0.003165432,0.525,0.033333333,2.095238095238096,0.5585705304305932,0.3152752213034136,0.000601535,5.585786437626904,0,0,0,0,0,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0]",8922,10,33.77587,-63.841564,4,5.505117893218994,0.26564658559316034,1.1182148828947815,0.000209076,0.7853323147440795,0.7223071046600459,76.99841,10.008745,8.591129619302338,-1.821082926,-0.779804733,3.174038331
0.7777777777777778,0.009876543,0.792526455,0.000416951,0.7440476190476191,0.001456066,-0.161825726,0.2,0.027777778,8.817117381932197e-05,0.034920635,2.809775762156715e-05,0.8236363636363636,0.004507438,0.1358024691358025,0.2222222222222222,0.1222222222222222,0.003580247,0.4416666666666666,0.023809524,1.7809523809523808,0.5688464034549001,0.3142554568604587,0.001243508,5.113505863464052,0.1815352697095375,1.0093161736457934,0.000319409,0.9994343891402716,0.002828054,"[0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0]",8923,10,61.4436,35.404022,8,14.230722427368164,0.29181136458256957,1.1106130844811275,4.068494925375081e-05,0.7280593325092707,0.7408323032550473,71.850624,10.163415,7.550109142202045,-1.292978792,-0.386204087,2.2841031595739505
0.5777777777777777,0.014320988,0.6069576719576719,0.00183192,0.4923809523809524,0.010776417,-0.21459854,0.2,0.052777778,0.000945773,0.054700855,0.000158033,0.7080269730269729,0.003432461,0.1580246913580247,0.2222222222222222,0.1422222222222222,0.004958025,0.1583333333333333,0.00952381,0.6666666666666666,0.5449657631226649,0.3104006032285492,0.003651466,2.5998059795034933,0.4175182481751792,0.9623161764705882,0.006351442,0.9895697522816168,0.014341591,"[0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",8924,10,56.93001,-7.126138,7,19.370227813720703,0.44659962328002095,1.0799823664719241,0.00731068,0.5292887029288703,0.8807531380753139,44.080456,-27.890789,3.8485512187290207,-1.396323609,-0.324100731,-0.606507877
0.2444444444444444,0.009382716,0.2962962962962963,0.003292181,0.1,0.023333333,-0.396825397,0.3,0.2,0.026666667,0.2363636363636363,0.008374656,0.4022483766233766,0.006639131,0.2888888888888889,0.6666666666666666,0.26,0.02894321,0.008333333,0,0.023809524,0.3900827861696454,0.2810173066556231,0.021029273,0.2299312948918146,0.8730158730158777,0.9370642547578668,0.006037512,0.9324324324324323,0.067567568,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",8925,10,-62.868446,8.725358,1,4.990563869476318,0.9679877356347923,1.0838253473767492,0.005647108,0.20175438596491227,0.9853801169590644,-59.83089,40.627846,-6.053384446,-1.327720358,-0.201114005,0.9939248475935526
0.2666666666666666,0.007901235,0.3083333333333333,0.003533093,0.15,0.091388889,-0.434782609,0.3,0.1555555555555555,0.011767833,0.187037037,0.002909236,0.4519374523264683,0.002426252,0.2493827160493827,0.5555555555555556,0.2244444444444444,0.016538272,0.008333333,0,0.033333333,0.407265515,0.2912660542985615,0.015164086,0.4771701620910319,0.9130434782608724,0.9047619047619048,0.01814059,0.942528736,0.08045977,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",8926,10,-37.45413,21.408905,9,11.205005645751951,0.8464429475067772,1.0066506574017302,0.02996107,0.271523179,0.9801324503311258,-33.31876,25.375534,-3.869157996,-1.782736807,-0.948749353,-0.890819891
0.3333333333333333,0.009876543,0.3648148148148148,0.003569959,0.1966666666666666,0.0481,-0.076555024,0.2,0.1138888888888888,0.005494256,0.1274074074074074,0.001417101,0.5284188412206988,0.002898459,0.2123456790123457,0.3333333333333333,0.1911111111111111,0.010390123,0.025,0,0.09047619,0.457221282,0.2927193028983323,0.01431541,0.929753783,0.6459330143540672,1.0819805194805194,0.026655923,0.9814814814814816,0.055555556,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0]",8927,10,12.142656,-30.338167,0,16.95618438720703,0.6443769872021495,1.2116074609394876,0.027791114,0.3375796178343949,0.9617834394904459,-4.677915,-36.516838,-1.149626499,-1.898776007,1.0734385772826127,-1.072909213
0.2222222222222222,0.017283951,0.3453703703703704,0.007579733,0,0,-0.523178808,0.3,0.1527777777777777,0.046026235,0.2222222222222222,0.005925926,0.4656743631923333,0.008244166,0.2469135802469136,0.4444444444444444,0.2222222222222221,0.013333333,0,0,0.042857143,0.3547106242677965,0.2918810638610584,0.014805445,0.438447187,0.860927152,1.0364442946990116,0.015664704,0.8783783783783784,0.1756756756756756,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",8928,10,-71.50391,14.761005,1,11.521207809448242,0.8760851648351646,1.1356082501313716,0.007973574,0.23809523809523808,0.9853479853479854,-49.438232,32.65806,-4.395685179,0.17595066745574822,-0.685126764,-0.420026479
0.4444444444444444,0.014814815,0.4848148148148148,0.002243347,0.37,0.054766667,-0.216216216,0.3,0.077777778,0.003542095,0.081111111,0.000383265,0.624992047,0.004948355,0.1802469135802469,0.3333333333333333,0.1622222222222222,0.007017284,0.058333333,0,0.2761904761904762,0.4900135311414725,0.306353002,0.006147838,1.3773504122494284,0.495495495,0.9478441558441556,0.007348461,0.9838274932614556,0.029649596,"[0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0]",8929,10,-3.2602742,51.508038,5,7.437384128570557,0.4927853658601941,1.0817995288472122,0.005044244,0.40919282511210764,0.9035874439461884,10.328598,47.025852,1.1567187348729528,-0.975223767,0.170843224,-1.467916813
0.4,0.022716049,0.4581481481481481,0.004658573,0.4666666666666666,0.064222222,-0.185365854,0.2,0.1,0.008626758,0.1,0.002407788,0.5749741435035552,0.009537215,0.2,0.4444444444444444,0.1799999999999999,0.010316049,0.066666667,0,0.2238095238095238,0.4858694479230076,0.2960196500749397,0.012372367,0.6188901700066985,0.7902439024390203,0.9648857542891128,0.002720744,0.967741935,0.058064516,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0]",8930,10,-0.50155604,-5.591899,0,11.795392990112305,0.7077558190601689,1.092331415148973,0.004630316,0.4143646408839779,0.962707182,-0.073942974,-8.640207,-0.383994685,0.814431902,0.6039604995372807,-0.765380485
0.4,0.025185185,0.4801851851851852,0.003865604,0.4566666666666667,0.068677778,-0.322033898,0.2,0.091666667,0.009502743,0.096296296,0.00162018,0.5920961932804039,0.007714138,0.1925925925925926,0.4444444444444444,0.1733333333333333,0.008967901,0.066666667,0.004761905,0.2428571428571428,0.4890763560735121,0.2966525309709568,0.011997276,0.8069269152284146,0.6440677966101676,0.9854179761156502,0.009650039,0.961904762,0.06031746,"[0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0]",8931,10,4.6029167,-2.4745977,0,15.10976505279541,0.556556907,1.103441012458894,0.018615383,0.4495548961424332,0.9376854599406528,2.945709,-11.931231,0.24893162703596927,0.8098266879352117,0.10988786434219538,-0.824629078
0.3777777777777777,0.017777778,0.4346296296296296,0.003034328,0.1766666666666666,0.0249,-0.144781145,0.2,0.097222222,0.007293553,0.1045751633986928,0.001271959,0.5741282788419011,0.006348659,0.1975308641975308,0.3333333333333333,0.1777777777777777,0.008888889,0.033333333,0,0.1666666666666666,0.4512444339638964,0.2974454892187491,0.011526181,0.8363668986438519,0.8585858585858601,1.073119667,0.014054458,0.9723320158102768,0.059288538,"[0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0]",8932,10,-5.227488,-30.017149,0,14.387242317199709,0.5925119326981012,1.1983911177955355,0.008050804,0.42634315424610053,0.9532062391681109,-15.023966,-30.507944,-0.205162058,-0.652604109,0.9906938932348832,-1.188681098
0.4,0.012839506,0.4444444444444445,0.004235254,0.4266666666666666,0.052844444,-0.331632653,0.3,0.083333333,0.005806327,0.092592593,0.000597851,0.6066071428571429,0.004179241,0.1851851851851852,0.3333333333333333,0.1666666666666666,0.007037037,0.05,0,0.1904761904761904,0.5066326010341882,0.3071774620377474,0.005642007,1.3738175888294804,0.4132653061224474,0.9516129032258062,0.007023933,0.9706959706959708,0.032967033,"[0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0]",8933,10,-8.112481,51.234867,5,8.174031257629395,0.5851938332741315,1.0772815743944635,0.006524457,0.3635116598079561,0.934156379,5.919425,46.878765,0.6386906708375941,-1.08203488,-0.289525824,-1.712716288
0.3555555555555555,0.024197531,0.4238888888888888,0.004702641,0.3399999999999999,0.1059555555555555,-0.076452599,0.2,0.1194444444444444,0.010745885,0.1222222222222222,0.003033265,0.53057524,0.008848267,0.2172839506172839,0.4444444444444444,0.1955555555555555,0.012622222,0.05,0.004761905,0.1619047619047619,0.4472922805729386,0.281759224,0.020611739,0.6211212558559573,0.8318042813455657,1.0745208510762196,0.020941037,0.9705882352941176,0.071428571,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0]",8934,10,-9.50235,-5.185702,0,16.236486434936523,0.6415732888760952,1.17485906,0.002828421,0.3548387096774194,0.9585253456221198,-14.398729,-5.8363695,-1.651917055,1.0442044151149417,1.6453239901894978,-0.236133706
0.2888888888888888,0.012839506,0.3259259259259259,0.00303155,0.1499999999999999,0.046944444,0.1,0.4,0.1472222222222222,0.018371914,0.1675213675213675,0.006466506,0.4789481867017365,0.008148553,0.2419753086419752,0.5555555555555556,0.2177777777777777,0.01677037,0.016666667,0,0.057142857,0.4317119534506632,0.2818898861637038,0.020538092,0.351928114,0.9999999999999988,1.111179361179361,0.022340536,0.9672131147540984,0.081967213,"[0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",8935,10,-42.712772,14.104516,9,17.419254302978516,0.7277865382339292,1.288111707700367,0.040088976147198085,0.329608939,0.9581005586592178,-39.046368,16.21201,-3.74341763,-0.894166852,2.5425558964201787,0.20209814414917088
0.7111111111111111,0.01037037,0.7285978835978836,0.000634731,0.6695238095238095,0.004386395,-0.193742479,0.2,0.036111111,0.000301483,0.040277778,3.137002743484225e-05,0.7807342657342657,0.00383059,0.1432098765432098,0.2222222222222222,0.1288888888888889,0.004128395,0.325,0.047619048,1.3142857142857145,0.5669027817602079,0.3138296257567922,0.001510966,4.070001642917985,0.3080625752105896,1.000695733,0.00011886,0.9963369963369964,0.005860806,"[0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0]",8936,10,71.838974,24.312407,8,16.360637664794922,0.32645221365870136,1.1121990366255774,8.545741180908449e-06,0.5508302956662616,0.8663426488456865,71.67617,-8.720725,6.279656519254442,-1.592269655,-0.290688313,1.1061020477626746
0.3111111111111111,0.024197531,0.4012962962962964,0.004389609,0.2133333333333333,0.038488889,-0.128205128,0.3,0.1305555555555555,0.013780864,0.146031746,0.002166793,0.511167515,0.010668209,0.2271604938271604,0.4444444444444444,0.2044444444444444,0.013511111,0.033333333,0,0.1142857142857142,0.4343340371256562,0.2826860105996135,0.020088619,0.5428737878740174,0.9230769230769206,1.0075403744758584,0.001499089,0.949438202,0.1011235955056179,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0]",8937,10,-39.66472,27.71653,9,15.386167526245115,0.7253237315489779,1.1880256304009214,0.003955178,0.31066176470588236,0.9613970588235294,-32.611286,35.97284,-2.495498984,0.8775294016466215,1.570086110449423,-0.500475541
0.3555555555555555,0.011851852,0.387037037,0.001454047,0.3833333333333333,0.083611111,0,0.3,0.1083333333333333,0.007515432,0.1166666666666666,0.002289095,0.5495582706766917,0.00649849,0.2074074074074074,0.4444444444444444,0.1866666666666666,0.010587654,0.041666667,0,0.1095238095238095,0.4916011927642296,0.2971397856563044,0.011707948,0.6230425181226172,0.6666666666666666,1.0156328031598545,0.000816387,0.984924623,0.030150754,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0]",8938,10,-27.120785,34.33263,9,14.32022190093994,0.6564254843132259,1.146433442156441,0.000971052,0.42332613390928725,0.9568034557235421,-18.603134,36.41232,-0.895855944,-1.029951867,1.5835889638741363,-0.923816326
0.5111111111111111,0.015308642,0.5508730158730158,0.002402803,0.4847619047619048,0.03374059,-0.288,0.2,0.061111111,0.003164866,0.0647343,0.000247354,0.6767082917082918,0.003748678,0.1654320987654321,0.2222222222222222,0.1488888888888889,0.005239506,0.1083333333333333,0.004761905,0.4571428571428571,0.535770352,0.3107024205866491,0.003464006,2.230830621160021,0.368,0.982224397,0.005819913,0.983486239,0.022018349,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]",8939,10,50.21757,-7.240928,7,13.12875747680664,0.488542787,1.085083157,0.00465581,0.45500848896434637,0.8972835314091681,39.21064,-26.405148,2.923882581970493,-1.124518183,-0.380310888,-1.156416355
